iter,f0,f1,f2
   3798,    0.9730700000,    0.0000000000,    0.0269300000
   3799,    0.9733600000,    0.0000000000,    0.0266400000
   3800,    0.9732400000,    0.0000000000,    0.0267600000
   3801,    0.9733100000,    0.0000000000,    0.0266900000
   3802,    0.9734600000,    0.0000000000,    0.0265400000
   3803,    0.9734700000,    0.0000000000,    0.0265300000
   3804,    0.9733000000,    0.0000000000,    0.0267000000
   3805,    0.9733100000,    0.0000000000,    0.0266900000
   3806,    0.9732500000,    0.0000000000,    0.0267500000
   3807,    0.9731500000,    0.0000000000,    0.0268500000
   3808,    0.9732000000,    0.0000000000,    0.0268000000
   3809,    0.9728900000,    0.0000000000,    0.0271100000
   3810,    0.9730600000,    0.0000000000,    0.0269400000
   3811,    0.9732800000,    0.0000000000,    0.0267200000
   3812,    0.9732500000,    0.0000000000,    0.0267500000
   3813,    0.9729800000,    0.0000000000,    0.0270200000
   3814,    0.9726600000,    0.0000000000,    0.0273400000
   3815,    0.9721000000,    0.0000000000,    0.0279000000
   3816,    0.9720500000,    0.0000000000,    0.0279500000
   3817,    0.9718700000,    0.0000000000,    0.0281300000
   3818,    0.9716000000,    0.0000000000,    0.0284000000
   3819,    0.9717400000,    0.0000000000,    0.0282600000
   3820,    0.9715100000,    0.0000000000,    0.0284900000
   3821,    0.9709000000,    0.0000000000,    0.0291000000
   3822,    0.9707900000,    0.0000000000,    0.0292100000
   3823,    0.9706500000,    0.0000000000,    0.0293500000
   3824,    0.9707200000,    0.0000000000,    0.0292800000
   3825,    0.9705900000,    0.0000000000,    0.0294100000
   3826,    0.9707100000,    0.0000000000,    0.0292900000
   3827,    0.9699400000,    0.0000000000,    0.0300600000
   3828,    0.9701000000,    0.0000000000,    0.0299000000
   3829,    0.9701700000,    0.0000000000,    0.0298300000
   3830,    0.9704300000,    0.0000000000,    0.0295700000
   3831,    0.9708100000,    0.0000000000,    0.0291900000
   3832,    0.9701900000,    0.0000000000,    0.0298100000
   3833,    0.9707000000,    0.0000000000,    0.0293000000
   3834,    0.9700700000,    0.0000000000,    0.0299300000
   3835,    0.9698300000,    0.0000000000,    0.0301700000
   3836,    0.9700600000,    0.0000000000,    0.0299400000
   3837,    0.9703600000,    0.0000000000,    0.0296400000
   3838,    0.9706000000,    0.0000000000,    0.0294000000
   3839,    0.9709300000,    0.0000000000,    0.0290700000
   3840,    0.9710100000,    0.0000000000,    0.0289900000
   3841,    0.9711900000,    0.0000000000,    0.0288100000
   3842,    0.9707500000,    0.0000000000,    0.0292500000
   3843,    0.9709500000,    0.0000000000,    0.0290500000
   3844,    0.9711400000,    0.0000000000,    0.0288600000
   3845,    0.9711200000,    0.0000000000,    0.0288800000
   3846,    0.9709800000,    0.0000000000,    0.0290200000
   3847,    0.9708700000,    0.0000000000,    0.0291300000
   3848,    0.9709100000,    0.0000000000,    0.0290900000
   3849,    0.9707300000,    0.0000000000,    0.0292700000
   3850,    0.9709700000,    0.0000000000,    0.0290300000
   3851,    0.9708400000,    0.0000000000,    0.0291600000
   3852,    0.9707200000,    0.0000000000,    0.0292800000
   3853,    0.9707100000,    0.0000000000,    0.0292900000
   3854,    0.9704400000,    0.0000000000,    0.0295600000
   3855,    0.9702700000,    0.0000000000,    0.0297300000
   3856,    0.9702200000,    0.0000000000,    0.0297800000
   3857,    0.9702400000,    0.0000000000,    0.0297600000
   3858,    0.9702400000,    0.0000000000,    0.0297600000
   3859,    0.9699700000,    0.0000000000,    0.0300300000
   3860,    0.9699200000,    0.0000000000,    0.0300800000
   3861,    0.9697600000,    0.0000000000,    0.0302400000
   3862,    0.9698400000,    0.0000000000,    0.0301600000
   3863,    0.9696600000,    0.0000000000,    0.0303400000
   3864,    0.9700500000,    0.0000000000,    0.0299500000
   3865,    0.9701000000,    0.0000000000,    0.0299000000
   3866,    0.9700900000,    0.0000000000,    0.0299100000
   3867,    0.9704200000,    0.0000000000,    0.0295800000
   3868,    0.9702200000,    0.0000000000,    0.0297800000
   3869,    0.9703100000,    0.0000000000,    0.0296900000
   3870,    0.9699800000,    0.0000000000,    0.0300200000
   3871,    0.9697600000,    0.0000000000,    0.0302400000
   3872,    0.9699300000,    0.0000000000,    0.0300700000
   3873,    0.9702700000,    0.0000000000,    0.0297300000
   3874,    0.9707100000,    0.0000000000,    0.0292900000
   3875,    0.9710700000,    0.0000000000,    0.0289300000
   3876,    0.9710600000,    0.0000000000,    0.0289400000
   3877,    0.9713200000,    0.0000000000,    0.0286800000
   3878,    0.9715500000,    0.0000000000,    0.0284500000
   3879,    0.9717700000,    0.0000000000,    0.0282300000
   3880,    0.9716900000,    0.0000000000,    0.0283100000
   3881,    0.9714800000,    0.0000000000,    0.0285200000
   3882,    0.9712700000,    0.0000000000,    0.0287300000
   3883,    0.9709500000,    0.0000000000,    0.0290500000
   3884,    0.9708400000,    0.0000000000,    0.0291600000
   3885,    0.9715600000,    0.0000000000,    0.0284400000
   3886,    0.9719000000,    0.0000000000,    0.0281000000
   3887,    0.9723800000,    0.0000000000,    0.0276200000
   3888,    0.9723300000,    0.0000000000,    0.0276700000
   3889,    0.9722400000,    0.0000000000,    0.0277600000
   3890,    0.9725800000,    0.0000000000,    0.0274200000
   3891,    0.9720700000,    0.0000000000,    0.0279300000
   3892,    0.9721600000,    0.0000000000,    0.0278400000
   3893,    0.9721100000,    0.0000000000,    0.0278900000
   3894,    0.9719500000,    0.0000000000,    0.0280500000
   3895,    0.9723200000,    0.0000000000,    0.0276800000
   3896,    0.9718400000,    0.0000000000,    0.0281600000
   3897,    0.9722500000,    0.0000000000,    0.0277500000
   3898,    0.9721600000,    0.0000000000,    0.0278400000
   3899,    0.9722800000,    0.0000000000,    0.0277200000
   3900,    0.9719200000,    0.0000000000,    0.0280800000
   3901,    0.9725800000,    0.0000000000,    0.0274200000
   3902,    0.9719500000,    0.0000000000,    0.0280500000
   3903,    0.9719700000,    0.0000000000,    0.0280300000
   3904,    0.9718600000,    0.0000000000,    0.0281400000
   3905,    0.9717600000,    0.0000000000,    0.0282400000
   3906,    0.9717200000,    0.0000000000,    0.0282800000
   3907,    0.9714300000,    0.0000000000,    0.0285700000
   3908,    0.9714300000,    0.0000000000,    0.0285700000
   3909,    0.9720000000,    0.0000000000,    0.0280000000
   3910,    0.9720500000,    0.0000000000,    0.0279500000
   3911,    0.9719800000,    0.0000000000,    0.0280200000
   3912,    0.9718900000,    0.0000000000,    0.0281100000
   3913,    0.9717800000,    0.0000000000,    0.0282200000
   3914,    0.9717400000,    0.0000000000,    0.0282600000
   3915,    0.9720800000,    0.0000000000,    0.0279200000
   3916,    0.9720700000,    0.0000000000,    0.0279300000
   3917,    0.9718200000,    0.0000000000,    0.0281800000
   3918,    0.9718400000,    0.0000000000,    0.0281600000
   3919,    0.9720900000,    0.0000000000,    0.0279100000
   3920,    0.9721600000,    0.0000000000,    0.0278400000
   3921,    0.9726800000,    0.0000000000,    0.0273200000
   3922,    0.9730100000,    0.0000000000,    0.0269900000
   3923,    0.9728100000,    0.0000000000,    0.0271900000
   3924,    0.9730200000,    0.0000000000,    0.0269800000
   3925,    0.9732400000,    0.0000000000,    0.0267600000
   3926,    0.9730200000,    0.0000000000,    0.0269800000
   3927,    0.9729400000,    0.0000000000,    0.0270600000
   3928,    0.9730600000,    0.0000000000,    0.0269400000
   3929,    0.9731100000,    0.0000000000,    0.0268900000
   3930,    0.9733000000,    0.0000000000,    0.0267000000
   3931,    0.9734500000,    0.0000000000,    0.0265500000
   3932,    0.9734700000,    0.0000000000,    0.0265300000
   3933,    0.9736100000,    0.0000000000,    0.0263900000
   3934,    0.9734300000,    0.0000000000,    0.0265700000
   3935,    0.9738500000,    0.0000000000,    0.0261500000
   3936,    0.9741300000,    0.0000000000,    0.0258700000
   3937,    0.9742400000,    0.0000000000,    0.0257600000
   3938,    0.9744400000,    0.0000000000,    0.0255600000
   3939,    0.9740800000,    0.0000000000,    0.0259200000
   3940,    0.9739900000,    0.0000000000,    0.0260100000
   3941,    0.9739500000,    0.0000000000,    0.0260500000
   3942,    0.9740500000,    0.0000000000,    0.0259500000
   3943,    0.9743100000,    0.0000000000,    0.0256900000
   3944,    0.9744900000,    0.0000000000,    0.0255100000
   3945,    0.9743900000,    0.0000000000,    0.0256100000
   3946,    0.9741000000,    0.0000000000,    0.0259000000
   3947,    0.9740300000,    0.0000000000,    0.0259700000
   3948,    0.9740400000,    0.0000000000,    0.0259600000
   3949,    0.9743600000,    0.0000000000,    0.0256400000
   3950,    0.9744000000,    0.0000000000,    0.0256000000
   3951,    0.9746500000,    0.0000000000,    0.0253500000
   3952,    0.9746000000,    0.0000000000,    0.0254000000
   3953,    0.9745200000,    0.0000000000,    0.0254800000
   3954,    0.9747300000,    0.0000000000,    0.0252700000
   3955,    0.9748700000,    0.0000000000,    0.0251300000
   3956,    0.9746600000,    0.0000000000,    0.0253400000
   3957,    0.9745000000,    0.0000000000,    0.0255000000
   3958,    0.9745400000,    0.0000000000,    0.0254600000
   3959,    0.9743200000,    0.0000000000,    0.0256800000
   3960,    0.9742300000,    0.0000000000,    0.0257700000
   3961,    0.9743400000,    0.0000000000,    0.0256600000
   3962,    0.9744000000,    0.0000000000,    0.0256000000
   3963,    0.9747600000,    0.0000000000,    0.0252400000
   3964,    0.9746800000,    0.0000000000,    0.0253200000
   3965,    0.9744500000,    0.0000000000,    0.0255500000
   3966,    0.9745400000,    0.0000000000,    0.0254600000
   3967,    0.9746900000,    0.0000000000,    0.0253100000
   3968,    0.9743600000,    0.0000000000,    0.0256400000
   3969,    0.9747800000,    0.0000000000,    0.0252200000
   3970,    0.9748400000,    0.0000000000,    0.0251600000
   3971,    0.9745800000,    0.0000000000,    0.0254200000
   3972,    0.9748200000,    0.0000000000,    0.0251800000
   3973,    0.9751300000,    0.0000000000,    0.0248700000
   3974,    0.9754200000,    0.0000000000,    0.0245800000
   3975,    0.9751500000,    0.0000000000,    0.0248500000
   3976,    0.9752300000,    0.0000000000,    0.0247700000
   3977,    0.9749600000,    0.0000000000,    0.0250400000
   3978,    0.9748400000,    0.0000000000,    0.0251600000
   3979,    0.9749400000,    0.0000000000,    0.0250600000
   3980,    0.9749200000,    0.0000000000,    0.0250800000
   3981,    0.9747500000,    0.0000000000,    0.0252500000
   3982,    0.9750200000,    0.0000000000,    0.0249800000
   3983,    0.9746800000,    0.0000000000,    0.0253200000
   3984,    0.9747900000,    0.0000000000,    0.0252100000
   3985,    0.9747100000,    0.0000000000,    0.0252900000
   3986,    0.9750800000,    0.0000000000,    0.0249200000
   3987,    0.9753300000,    0.0000000000,    0.0246700000
   3988,    0.9750600000,    0.0000000000,    0.0249400000
   3989,    0.9750800000,    0.0000000000,    0.0249200000
   3990,    0.9752700000,    0.0000000000,    0.0247300000
   3991,    0.9750200000,    0.0000000000,    0.0249800000
   3992,    0.9748300000,    0.0000000000,    0.0251700000
   3993,    0.9748000000,    0.0000000000,    0.0252000000
   3994,    0.9752000000,    0.0000000000,    0.0248000000
   3995,    0.9752300000,    0.0000000000,    0.0247700000
   3996,    0.9753100000,    0.0000000000,    0.0246900000
   3997,    0.9749900000,    0.0000000000,    0.0250100000
   3998,    0.9752000000,    0.0000000000,    0.0248000000
   3999,    0.9751000000,    0.0000000000,    0.0249000000
   4000,    0.9751600000,    0.0000000000,    0.0248400000
   4001,    0.9749300000,    0.0000000000,    0.0250700000
   4002,    0.9745900000,    0.0000000000,    0.0254100000
   4003,    0.9744200000,    0.0000000000,    0.0255800000
   4004,    0.9746700000,    0.0000000000,    0.0253300000
   4005,    0.9747000000,    0.0000000000,    0.0253000000
   4006,    0.9746300000,    0.0000000000,    0.0253700000
   4007,    0.9746900000,    0.0000000000,    0.0253100000
   4008,    0.9747200000,    0.0000000000,    0.0252800000
   4009,    0.9747900000,    0.0000000000,    0.0252100000
   4010,    0.9747200000,    0.0000000000,    0.0252800000
   4011,    0.9749900000,    0.0000000000,    0.0250100000
   4012,    0.9747300000,    0.0000000000,    0.0252700000
   4013,    0.9747100000,    0.0000000000,    0.0252900000
   4014,    0.9745100000,    0.0000000000,    0.0254900000
   4015,    0.9743600000,    0.0000000000,    0.0256400000
   4016,    0.9742500000,    0.0000000000,    0.0257500000
   4017,    0.9742200000,    0.0000000000,    0.0257800000
   4018,    0.9739500000,    0.0000000000,    0.0260500000
   4019,    0.9744900000,    0.0000000000,    0.0255100000
   4020,    0.9746700000,    0.0000000000,    0.0253300000
   4021,    0.9747600000,    0.0000000000,    0.0252400000
   4022,    0.9747300000,    0.0000000000,    0.0252700000
   4023,    0.9746500000,    0.0000000000,    0.0253500000
   4024,    0.9745700000,    0.0000000000,    0.0254300000
   4025,    0.9744700000,    0.0000000000,    0.0255300000
   4026,    0.9745900000,    0.0000000000,    0.0254100000
   4027,    0.9748700000,    0.0000000000,    0.0251300000
   4028,    0.9751500000,    0.0000000000,    0.0248500000
   4029,    0.9751300000,    0.0000000000,    0.0248700000
   4030,    0.9751800000,    0.0000000000,    0.0248200000
   4031,    0.9749900000,    0.0000000000,    0.0250100000
   4032,    0.9748000000,    0.0000000000,    0.0252000000
   4033,    0.9748300000,    0.0000000000,    0.0251700000
   4034,    0.9746600000,    0.0000000000,    0.0253400000
   4035,    0.9747100000,    0.0000000000,    0.0252900000
   4036,    0.9744700000,    0.0000000000,    0.0255300000
   4037,    0.9741800000,    0.0000000000,    0.0258200000
   4038,    0.9741800000,    0.0000000000,    0.0258200000
   4039,    0.9741800000,    0.0000000000,    0.0258200000
   4040,    0.9736900000,    0.0000000000,    0.0263100000
   4041,    0.9737100000,    0.0000000000,    0.0262900000
   4042,    0.9740500000,    0.0000000000,    0.0259500000
   4043,    0.9740600000,    0.0000000000,    0.0259400000
   4044,    0.9741300000,    0.0000000000,    0.0258700000
   4045,    0.9742600000,    0.0000000000,    0.0257400000
   4046,    0.9739900000,    0.0000000000,    0.0260100000
   4047,    0.9739900000,    0.0000000000,    0.0260100000
   4048,    0.9737300000,    0.0000000000,    0.0262700000
   4049,    0.9739100000,    0.0000000000,    0.0260900000
   4050,    0.9738000000,    0.0000000000,    0.0262000000
   4051,    0.9734900000,    0.0000000000,    0.0265100000
   4052,    0.9734200000,    0.0000000000,    0.0265800000
   4053,    0.9736300000,    0.0000000000,    0.0263700000
   4054,    0.9736100000,    0.0000000000,    0.0263900000
   4055,    0.9734900000,    0.0000000000,    0.0265100000
   4056,    0.9735500000,    0.0000000000,    0.0264500000
   4057,    0.9734900000,    0.0000000000,    0.0265100000
   4058,    0.9734300000,    0.0000000000,    0.0265700000
   4059,    0.9730600000,    0.0000000000,    0.0269400000
   4060,    0.9729400000,    0.0000000000,    0.0270600000
   4061,    0.9734400000,    0.0000000000,    0.0265600000
